336
115,1.135870,3.699115,328
116,1.152174,3.563025,333
117,1.159575,3.460317,340
118,1.171053,3.371212,340
119,1.182768,3.282609,347
120,1.196891,3.208333,348
121,1.205128,3.133333,355
122,1.213198,3.064103,360
123,1.223618,3.006173,361
124,1.235589,2.952096,368
125,1.248744,2.906433,368
126,1.255528,2.870786,372
127,1.261614,2.804348,379
128,1.274272,2.777778,381
129,1.277778,2.726804,383
130,1.285372,2.693467,385
131,1.292857,2.648781,389
132,1.301663,2.609524,391
133,1.312057,2.581395,394
134,1.316901,2.550000,397
135,1.324766,2.520000,400
136,1.333333,2.497817,406
137,1.341067,2.470085,407
138,1.346420,2.439331,408
139,1.357143,2.413934,412
140,1.362385,2.395161,413
141,1.370709,2.367589,415
142,1.375000,2.344961,418
143,1.380631,2.330798,420
144,1.388262,2.312030,421
145,1.397291,2.284133,423
146,1.402247,2.269091,426
147,1.411236,2.250896,425
148,1.417040,2.225352,422
149,1.422819,2.208333,428
150,1.431767,2.191781,429
151,1.437500,2.175676,430
152,1.446429,2.160000,427
153,1.453125,2.141447,433
154,1.456570,2.123377,425
155,1.463252,2.112540,435
156,1.472160,2.098413,437
157,1.478842,2.081505,437
158,1.485523,2.065016,438
159,1.492205,2.048930,437
160,1.500000,2.036364,439
161,1.506696,2.020958,441
162,1.522421,2.014837,441
163,1.521253,1.994135,442
164,1.527964,1.985465,443
165,1.533632,1.965517,444
166,1.547297,1.957265,443
167,1.553047,1.943503,445
168,1.557562,1.932773,441
169,1.570136,1.922438,446
170,1.575000,1.903846,444
171,1.586758,1.893733,444
172,1.592677,1.881081,445
173,1.600000,1.870968,446
174,1.609195,1.861702,447
175,1.617169,1.848806,446
176,1.624709,1.834211,443
177,1.634033,1.835078,443
178,1.642353,1.812987,446
179,1.652482,1.801546,444
180,1.664286,1.787724,441
181,1.670644,1.785714,444
182,1.680288,1.765152,442
183,1.690821,1.754386,440
184,1.700730,1.743142,441
185,1.710784,1.732010,441
186,1.719212,1.723457,443
187,1.729529,1.708333,442
188,1.744361,1.697561,441
189,1.755051,1.686893,442
190,1.768448,1.674699,438
191,1.782051,1.666667,436
192,1.790155,1.649165,440
193,1.806283,1.638955,436
194,1.821808,1.630952,435
195,1.834225,1.614118,435
196,1.850948,1.607059,434
197,1.866120,1.595794,435
198,1.878453,1.581395,433
199,1.899441,1.574074,432
200,1.917847,1.563510,428
201,1.931034,1.544828,429
202,1.953353,1.536697,428
203,1.973294,1.521739,426
204,1.990964,1.505695,421
205,2.018405,1.495455,423
206,2.040625,1.480726,420
207,2.063492,1.470588,420
208,1.126100,4.266667,368
209,1.144444,3.961539,377
210,1.156164,3.801802,383
211,1.170270,3.669492,388
212,1.180851,3.552000,390
213,1.191601,3.465649,399
214,1.201550,3.369565,401
215,1.211735,3.298611,405
216,1.221663,3.233333,412
217,1.227160,3.165605,413
218,1.238329,3.111111,422
219,1.248175,3.053571,422
220,1.257908,2.988439,428
221,1.263658,2.939227,435
222,1.269953,2.908602,435
223,1.276744,2.859375,439
224,1.285057,2.823232,441
225,1.299304,2.772277,444
226,1.296380,2.741627,448
227,1.302691,2.714953,451
228,1.311111,2.681818,453
229,1.314978,2.653333,456
230,1.321663,2.626087,457
231,1.327549,2.604255,461
232,1.333333,2.572614,464
233,1.339744,2.548780,464
234,1.349576,2.548000,469
235,1.352941,2.515625,466
236,1.353557,2.478927,471
237,1.360417,2.454887,473
238,1.369072,2.459259,471
239,1.368852,2.420290,474
240,1.374233,2.400000,477
241,1.380081,2.382456,480
242,1.383838,2.370242,485
243,1.388330,2.346939,481
244,1.392786,2.332215,486
245,1.399202,2.321192,485
246,1.394118,2.315961,489
247,1.407115,2.289389,494
248,1.419483,2.273885,495
249,1.407767,2.272727,492
250,1.419922,2.243827,497
251,1.418919,2.234043,498
252,1.428295,2.219880,497
253,1.432432,2.201780,496
254,1.439072,2.194690,502
255,1.442308,2.180233,504
256,1.445297,2.170029,505
257,1.452107,2.153409,505
258,1.457692,2.147309,505
259,1.460076,2.133333,507
260,1.463878,2.121212,506
261,1.469582,2.106267,508
262,1.471591,2.100000,510
263,1.477273,2.085562,506
264,1.489524,2.079787,514
265,1.484906,2.065617,514
266,1.496212,2.062663,517
267,1.500000,2.051813,515
268,1.498120,2.033163,519
269,1.501880,2.022785,520
270,1.505639,2.012563,520
271,1.510319,2.007481,520
272,1.520677,2.012438,522
273,1.514071,1.992593,520
274,1.522556,1.980440,520
275,1.526316,1.970874,520
276,1.541825,1.968447,524
277,1.545455,1.961538,523
278,1.550285,1.949881,524
279,1.543396,1.933806,524
280,1.549057,1.927230,525
281,1.550943,1.916084,521
282,1.562738,1.911628,525
283,1.568966,1.900232,527
284,1.576046,1.901376,524
285,1.570342,1.881549,526
286,1.577143,1.873303,527
287,1.587786,1.873874,527
288,1.594646,1.865772,528
289,1.603113,1.851685,525
290,1.596154,1.836283,527
291,1.602317,1.828194,521
292,1.605416,1.820175,529
293,1.611650,1.812227,529
294,1.625490,1.810044,527
295,1.631683,1.799127,528
296,1.639053,1.790948,527
297,1.644970,1.785867,529
298,1.650099,1.777302,526
299,1.656687,1.769723,525
300,1.660000,1.758475,528
301,1.661323,1.745263,525
302,1.668687,1.735294,527
303,1.678862,1.731656,528
304,1.689162,1.728033,521
305,1.695652,1.713389,526
306,1.703934,1.707469,522
307,1.712500,1.701863,525
308,1.716981,1.688660,520
309,1.719409,1.673511,531
310,1.735608,1.671458,523
311,1.745182,1.666667,521
312,1.751082,1.654397,520
313,1.758850,1.639175,519
314,1.766147,1.628337,520
315,1.773836,1.619433,517
316,1.789593,1.614286,512
317,1.799097,1.606855,517
318,1.807780,1.595960,513
319,1.822171,1.587525,509
320,1.827907,1.572000,512
321,1.841981,1.565130,512
322,1.854067,1.553106,510
323,1.868613,1.545272,525
324,1.875306,1.530938,508
325,1.893564,1.523904,501
326,1.911392,1.513026,503
327,1.924870,1.497984,499
328,1.939633,1.489919,499
329,1.960317,1.479042,495
330,1.978723,1.473267,497
331,2.000000,1.459244,492
332,2.016667,1.446215,488
333,2.036415,1.436759,471
334,2.063401,1.420635,488
335,2.082840,1.405190,480
