336
132,1.344978,2.264706,396
133,1.360870,2.235714,397
134,1.357447,2.155406,402
135,1.383621,2.168919,403
136,1.394850,2.138158,409
137,1.405983,2.108974,410
138,1.417021,2.081250,410
139,1.418410,2.029940,411
140,1.435146,2.017647,416
141,1.455696,2.017544,417
142,1.462185,2.000000,420
143,1.476987,1.983146,424
144,1.481328,1.961538,426
145,1.500000,1.945946,428
146,1.506224,1.930851,430
147,1.522822,1.911458,432
148,1.526531,1.879397,430
149,1.539095,1.879397,435
150,1.553719,1.861386,434
151,1.559184,1.836538,439
152,1.567347,1.811321,437
153,1.583673,1.804651,440
154,1.600823,1.809302,440
155,1.604082,1.786364,444
156,1.618852,1.779279,445
157,1.629630,1.760000,446
158,1.639344,1.754386,449
159,1.650206,1.735931,445
160,1.659836,1.730769,449
161,1.670732,1.719665,450
162,1.687243,1.708333,451
163,1.691358,1.691358,454
164,1.710744,1.682927,455
165,1.716049,1.668000,456
166,1.726531,1.665354,456
167,1.733607,1.645914,458
168,1.745902,1.638462,456
169,1.763485,1.628353,460
170,1.770833,1.615970,456
171,1.790795,1.609022,459
172,1.794979,1.600746,461
173,1.810924,1.590406,462
174,1.827004,1.580292,462
175,1.824268,1.568345,464
176,1.846809,1.566787,459
177,1.862661,1.555556,459
178,1.871245,1.546099,460
179,1.883621,1.538732,461
180,1.892241,1.529617,460
181,1.908297,1.517361,461
182,1.921397,1.512028,460
183,1.934211,1.505119,461
184,1.947826,1.498328,459
185,1.960177,1.486577,462
186,1.973333,1.480000,462
187,1.986607,1.468647,460
188,2.004525,1.462046,462
189,2.013575,1.454248,459
190,2.027273,1.443366,458
191,2.045871,1.434084,456
192,2.068182,1.439873,461
193,2.079070,1.414557,458
194,2.093897,1.406940,459
195,2.117924,1.407524,457
196,2.123810,1.389408,450
197,2.153846,1.391304,453
198,2.159420,1.375385,456
199,2.176471,1.366154,456
200,2.207921,1.363914,455
201,2.218905,1.347432,454
202,2.252525,1.351515,448
203,2.270408,1.340361,452
204,2.298969,1.335329,451
205,2.312500,1.313609,447
206,2.345745,1.316418,448
207,2.358289,1.297059,448
208,1.004785,4.285714,385
209,1.043689,3.839286,398
210,1.051643,3.555556,400
211,1.069444,3.397059,404
212,1.098592,3.342857,409
213,1.107296,3.265823,415
214,1.127273,3.100000,420
215,1.139241,3.068182,421
216,1.159292,2.943820,427
217,1.176991,2.860215,429
218,1.187773,2.775510,436
219,1.202586,2.735294,438
220,1.217021,2.672897,441
221,1.227848,2.621622,448
222,1.241667,2.568965,449
223,1.242915,2.475806,454
224,1.266393,2.491935,457
225,1.280488,2.441860,460
226,1.281124,2.345588,463
227,1.298805,2.379562,468
228,1.313492,2.347518,470
229,1.322835,2.317241,473
230,1.332031,2.288591,476
231,1.341085,2.261438,469
232,1.332075,2.179012,483
233,1.349265,2.237805,482
234,1.365000,2.205000,487
235,1.380597,2.176471,488
236,1.376384,2.095506,488
237,1.397770,2.124294,494
238,1.408922,2.105556,495
239,1.419118,2.086487,497
240,1.426471,2.063830,500
241,1.435897,2.052356,503
242,1.431579,2.050251,504
243,1.433692,1.980198,508
244,1.435088,1.966346,511
245,1.455830,1.961905,514
246,1.462069,1.990610,513
247,1.480427,1.962264,512
248,1.470383,1.909502,519
249,1.479167,1.901786,518
250,1.508772,1.919643,525
251,1.514084,1.902655,527
252,1.508651,1.871245,527
253,1.525952,1.860759,526
254,1.536585,1.868644,529
255,1.537931,1.835391,533
256,1.545763,1.853659,532
257,1.560554,1.833333,537
258,1.561224,1.814229,538
259,1.575862,1.813492,538
260,1.580756,1.803922,539
261,1.581633,1.774809,542
262,1.592466,1.781609,542
263,1.598639,1.760300,540
264,1.608844,1.764925,547
265,1.610170,1.746324,546
266,1.621160,1.746324,551
267,1.631399,1.738182,548
268,1.637288,1.731183,553
269,1.640678,1.710247,552
270,1.650847,1.714789,554
271,1.652027,1.697917,557
272,1.659864,1.700348,554
273,1.666667,1.695502,554
274,1.673469,1.684932,554
275,1.680000,1.685619,556
276,1.689420,1.672297,557
277,1.698630,1.658863,560
278,1.703072,1.657807,559
279,1.712329,1.644737,562
280,1.715719,1.644231,560
281,1.723906,1.635783,563
282,1.731959,1.625806,565
283,1.742268,1.619808,563
284,1.748276,1.609524,565
285,1.755172,1.605678,562
286,1.756757,1.600000,563
287,1.775087,1.593168,565
288,1.781250,1.583333,568
289,1.787456,1.578462,568
290,1.800699,1.570122,568
291,1.797909,1.558912,567
292,1.814035,1.557229,567
293,1.823944,1.550898,567
294,1.834507,1.545994,567
295,1.839858,1.534125,570
296,1.850694,1.536023,569
297,1.857143,1.520468,561
298,1.869718,1.521490,570
299,1.877698,1.508671,570
300,1.884892,1.501433,571
301,1.887681,1.492837,570
302,1.891304,1.487180,565
303,1.909091,1.483051,571
304,1.919118,1.478754,565
305,1.929630,1.471751,570
306,1.942238,1.469945,565
307,1.947368,1.455056,569
308,1.958647,1.447222,568
309,1.962547,1.443526,570
310,1.977273,1.434066,567
311,1.988550,1.431319,564
312,2.003846,1.423497,563
313,2.019380,1.415761,563
314,2.027132,1.409703,564
315,2.039683,1.400545,563
316,2.039216,1.394102,559
317,2.060000,1.391892,560
318,2.076305,1.382353,558
319,2.080500,1.372000,557
320,2.096774,1.364829,560
321,2.115226,1.363395,559
322,2.123967,1.352632,557
323,2.145749,1.355499,562
324,2.161702,1.336842,556
325,2.174468,1.330729,553
326,2.191304,1.322835,551
327,2.205240,1.315104,549
328,2.229075,1.317708,550
329,2.245536,1.303109,543
330,2.272727,1.298701,548
331,2.291667,1.289062,545
332,2.303571,1.290000,538
333,2.327103,1.273657,536
334,2.352657,1.268229,541
335,2.363636,1.260204,537
