336
98,1.864865,1.835106,340
99,1.880829,1.815000,338
100,1.907317,1.793578,340
101,1.920398,1.778802,340
102,1.941463,1.745614,338
103,1.975369,1.743478,340
104,1.990099,1.725322,337
105,2.026316,1.718750,337
106,2.050505,1.691667,338
107,2.073298,1.677966,333
108,2.106599,1.666667,337
109,2.141243,1.655022,338
110,2.166667,1.631579,337
111,2.194286,1.634043,336
112,1.028939,4.155844,323
113,1.047761,3.943820,330
114,1.067093,3.795455,334
115,1.075529,3.708333,338
116,1.090090,3.630000,342
117,1.090090,3.630000,346
118,1.113095,3.431193,350
119,1.132707,3.392308,355
120,1.139053,3.318965,356
121,1.157407,3.205128,362
122,1.168675,3.154472,364
123,1.123077,3.076191,368
124,1.187500,3.069231,373
125,1.195584,3.047936,374
126,1.195354,3.018889,378
127,1.196250,2.908889,383
128,1.237952,2.874126,384
129,1.244444,2.840580,388
130,1.250000,2.808219,386
131,1.255747,2.783439,394
132,1.274854,2.725000,396
133,1.279503,2.710526,397
134,1.285714,2.689024,402
135,1.295652,2.660714,403
136,1.306818,2.628572,409
137,1.319767,2.579545,410
138,1.334319,2.548023,410
139,1.342029,2.516304,411
140,1.353982,2.494565,416
141,1.358382,2.473684,417
142,1.371681,2.447368,420
143,1.380117,2.432990,424
144,1.383954,2.415000,426
145,1.389830,2.400000,428
146,1.406433,2.369458,430
147,1.413295,2.362319,432
148,1.419263,2.341121,430
149,1.436950,2.322275,435
150,1.439655,2.298165,434
151,1.418182,2.277500,439
152,1.461095,2.263393,437
153,1.464706,2.253394,440
154,1.476744,2.228070,440
155,1.485549,2.215517,444
156,1.489164,2.206422,445
157,1.505814,2.185654,446
158,1.522388,2.179487,449
159,1.525074,2.154167,445
160,1.530792,2.139344,449
161,1.541916,2.119342,450
162,1.549419,2.115079,451
163,1.558559,2.109756,454
164,1.570149,2.087301,455
165,1.581818,2.071429,456
166,1.589666,2.067194,456
167,1.600639,2.053279,458
168,1.616314,2.041985,456
169,1.616564,2.019157,460
170,1.627692,2.011407,456
171,1.640867,2.000000,459
172,1.653374,1.988930,461
173,1.661538,1.978022,462
174,1.671733,1.957295,462
175,1.683386,1.952727,464
176,1.690789,1.939623,459
177,1.702265,1.926740,459
178,1.713396,1.923077,460
179,1.727848,1.909091,461
180,1.734628,1.893993,460
181,1.750809,1.885017,461
182,1.755102,1.862816,460
183,1.773196,1.849462,461
184,1.782895,1.837288,459
185,1.788132,1.810112,462
186,1.803226,1.803226,462
187,1.833978,1.813617,460
188,1.850000,1.811189,462
189,1.851852,1.785714,459
190,1.865052,1.773026,458
191,1.887273,1.765306,456
192,1.891228,1.744337,461
193,1.905797,1.730263,458
194,1.926357,1.731707,459
195,1.946357,1.721707,457
196,1.961403,1.709480,450
197,2.000000,1.701304,453
198,2.007491,1.685535,456
199,2.018939,1.670846,456
200,2.042041,1.660684,455
201,2.061069,1.651376,454
202,2.074021,1.634237,448
203,2.097656,1.627273,452
204,2.127413,1.625369,451
205,2.156379,1.607362,447
206,2.175732,1.585366,448
207,2.196787,1.594752,448
208,1.028947,4.159575,385
209,1.052493,3.931373,398
210,1.069832,3.792079,400
211,1.067568,3.798077,404
212,1.080568,3.698077,409
213,1.090667,3.651786,415
214,1.114667,3.483333,420
215,1.125683,3.404959,421
216,1.129534,3.379845,427
217,1.127098,3.357143,429
218,1.154450,3.242647,436
219,1.158163,3.219858,438
220,1.167109,3.165468,441
221,1.177665,3.114094,448
222,1.172170,3.106250,449
223,1.202597,3.006494,454
224,1.189258,3.039216,457
225,1.200000,3.000000,460
226,1.218978,2.929825,463
227,1.227723,2.900585,468
228,1.232984,2.871951,470
229,1.246305,2.826816,473
230,1.255528,2.807692,476
231,1.264198,2.752688,469
232,1.268949,2.746032,483
233,1.262069,2.745000,482
234,1.289277,2.678756,487
235,1.287411,2.669951,488
236,1.302729,2.625000,488
237,1.301790,2.623711,494
238,1.297500,2.634518,495
239,1.303178,2.612745,497
240,1.320334,2.576087,500
241,1.321149,2.568528,503
242,1.324607,2.555556,504
243,1.333333,2.530612,508
244,1.340425,2.507463,511
245,1.346561,2.495098,514
246,1.356568,2.480392,513
247,1.363196,2.458515,512
248,1.370370,2.443396,519
249,1.375335,2.431280,518
250,1.381773,2.407725,525
251,1.396181,2.378049,527
252,1.402235,2.367924,527
253,1.402326,2.364706,526
254,1.409091,2.352679,529
255,1.414248,2.340611,533
256,1.432277,2.300926,532
257,1.428571,2.307692,537
258,1.435356,2.295359,538
259,1.441799,2.280335,538
260,1.446475,2.270492,539
261,1.452381,2.259259,542
262,1.460154,2.245059,542
263,1.467363,2.230159,540
264,1.472441,2.217391,547
265,1.483204,2.216216,546
266,1.490667,2.192157,551
267,1.494737,2.176245,548
268,1.502404,2.170139,553
269,1.510949,2.148789,552
270,1.513784,2.141844,554
271,1.515366,2.143813,557
272,1.521092,2.128472,554
273,1.530667,2.133829,554
274,1.533333,2.113074,554
275,1.542169,2.105263,556
276,1.545213,2.097473,557
277,1.555825,2.087948,560
278,1.564644,2.080702,559
279,1.567568,2.056738,562
280,1.576503,2.060714,560
281,1.581522,2.034965,563
282,1.592179,2.028470,565
283,1.600559,2.031915,563
284,1.604651,2.014599,565
285,1.614251,2.003049,562
286,1.619946,1.996678,563
287,1.627027,1.986799,565
288,1.636364,1.980000,568
289,1.643646,1.970199,568
290,1.647383,1.954248,568
291,1.657143,1.946309,567
292,1.662088,1.939103,567
293,1.672269,1.932039,567
294,1.679587,1.917404,567
295,1.689119,1.906433,570
296,1.695291,1.894737,569
297,1.707692,1.892045,561
298,1.717224,1.887006,570
299,1.724675,1.875706,570
300,1.733681,1.865169,571
301,1.736986,1.853801,570
302,1.747368,1.849582,565
303,1.765625,1.847411,571
304,1.771654,1.839237,565
305,1.772472,1.823699,570
306,1.780556,1.810735,565
307,1.792818,1.807799,569
308,1.805930,1.801075,568
309,1.815642,1.790634,570
310,1.828804,1.785146,567
311,1.839142,1.772610,564
312,1.848571,1.767760,563
313,1.861272,1.754768,563
314,1.869565,1.747967,564
315,1.880466,1.743243,563
316,1.888252,1.725131,559
317,1.902077,1.718499,560
318,1.913793,1.712082,558
319,1.928994,1.706806,557
320,1.940653,1.694301,560
321,1.955090,1.687338,559
322,1.959877,1.671053,557
323,1.984710,1.668380,562
324,2.006098,1.665823,556
325,2.012779,1.653543,553
326,2.023102,1.634667,551
327,2.041667,1.633333,549
328,2.058824,1.625917,550
329,2.075540,1.611732,543
330,2.095891,1.610526,548
331,2.112727,1.591781,545
332,2.122449,1.579747,538
333,2.148026,1.581114,536
334,2.169065,1.574413,541
335,2.192727,1.570312,537
