336
170,1.618358,2.147436,456
171,1.627358,2.129630,459
172,1.630769,2.120000,461
173,1.646739,2.104167,462
174,1.656250,2.092105,462
175,1.675676,2.094594,464
176,1.669856,2.065089,459
177,1.683417,2.055215,459
178,1.702564,2.049383,460
179,1.715686,2.034884,461
180,1.723301,2.017045,460
181,1.805556,2.074468,461
182,1.738889,1.981013,460
183,1.761364,1.987180,461
184,1.762712,1.962264,459
185,1.781915,1.959064,462
186,1.862745,2.021277,462
187,1.805714,1.926829,460
188,1.820809,1.909091,462
189,1.836257,1.903030,459
190,1.860963,1.901639,458
191,1.871951,1.871951,456
192,1.886905,1.864706,461
193,1.911111,1.859459,458
194,1.914773,1.831522,459
195,1.935897,1.819277,457
196,1.944828,1.807692,450
197,1.970588,1.801075,453
198,1.987805,1.791209,456
199,2.006711,1.769231,456
200,2.018072,1.763158,455
201,2.031847,1.733696,454
202,2.060976,1.715736,448
203,2.082278,1.713542,452
204,2.127660,1.834862,451
205,2.134752,1.681564,447
206,2.152866,1.681592,448
207,2.190141,1.645503,448
208,1.052174,4.033333,385
209,1.083333,3.861375,398
210,1.078189,3.852941,400
211,1.097561,3.820000,404
212,1.097872,3.785714,409
213,1.074890,3.785000,415
214,1.088889,3.778889,420
215,1.132743,3.506849,421
216,1.134328,3.454545,427
217,1.161943,3.376471,429
218,1.151079,3.404255,436
219,1.179104,3.391667,438
220,1.118943,3.328572,441
221,1.137168,3.369444,448
222,1.186131,3.217822,449
223,1.203007,3.168317,454
224,1.200000,3.135135,457
225,1.235000,3.085000,460
226,1.233871,3.029703,463
227,1.223529,3.058824,468
228,1.229249,3.049020,470
229,1.237736,3.009174,473
230,1.245136,2.962963,476
231,1.250000,2.941176,469
232,1.277580,2.872000,483
233,1.265918,2.888889,482
234,1.270916,2.873874,487
235,1.281690,2.843750,488
236,1.288136,2.814815,488
237,1.293040,2.801587,494
238,1.296875,2.766667,495
239,1.310606,2.768000,497
240,1.311538,2.728000,500
241,1.320896,2.723077,503
242,1.333333,2.676923,504
243,1.333333,2.687023,508
244,1.309278,2.653933,511
245,1.354949,2.629139,514
246,1.321429,2.646154,513
247,1.323529,2.612500,512
248,1.373134,2.573426,519
249,1.378092,2.565789,518
250,1.385666,2.537500,525
251,1.398551,2.522876,527
252,1.389091,2.529801,527
253,1.395189,2.506173,526
254,1.406475,2.474684,529
255,1.388060,2.477143,533
256,1.414545,2.477707,532
257,1.422939,2.450617,537
258,1.429054,2.445087,538
259,1.440433,2.403615,538
260,1.443223,2.432099,539
261,1.452962,2.410405,542
262,1.456929,2.386503,542
263,1.465306,2.377483,540
264,1.467681,2.382716,547
265,1.476378,2.373418,546
266,1.479705,2.345029,551
267,1.494624,2.342697,548
268,1.492754,2.301676,553
269,1.496479,2.297297,552
270,1.505226,2.285714,554
271,1.515625,2.295062,557
272,1.514493,2.271739,554
273,1.516854,2.275281,554
274,1.526316,2.257485,554
275,1.530120,2.254438,556
276,1.535849,2.236264,557
277,1.547703,2.234694,560
278,1.551331,2.217391,559
279,1.555556,2.191919,562
280,1.593496,2.179070,560
281,1.569811,2.189474,563
282,1.574074,2.168367,565
283,1.583969,2.161458,563
284,1.593361,2.157303,565
285,1.594378,2.145946,562
286,1.606695,2.133333,563
287,1.608511,2.123595,565
288,1.611538,2.105528,568
289,1.618852,2.089947,568
290,1.625000,2.090452,568
291,1.687151,2.157143,567
292,1.644898,2.066667,567
293,1.655870,2.065657,567
294,1.661017,2.052356,567
295,1.675573,2.041861,570
296,1.689076,2.040609,569
297,1.685185,2.022222,561
298,1.689815,2.016575,570
299,1.698413,2.000000,570
300,1.718147,1.995516,571
301,1.728033,1.985577,570
302,1.731818,1.984375,565
303,1.741379,1.970732,571
304,1.743590,1.952153,565
305,1.759336,1.944954,570
306,1.762791,1.933674,565
307,1.778802,1.930000,569
308,1.792453,1.919192,568
309,1.795122,1.906736,570
310,1.810000,1.905263,567
311,1.907407,2.000000,564
312,1.817259,1.874346,563
313,1.844221,1.872449,563
314,1.848958,1.858639,564
315,1.865000,1.855721,563
316,1.865591,1.835979,559
317,1.890625,1.833333,560
318,1.904255,1.826531,558
319,1.912820,1.810680,557
320,1.925134,1.800000,560
321,1.939560,1.791878,559
322,1.952128,1.781553,557
323,1.968254,1.771429,562
324,1.983146,1.765000,556
325,2.005525,1.753623,553
326,2.011236,1.737864,551
327,2.029070,1.727723,549
328,2.041420,1.716418,550
329,2.075581,1.716346,543
330,2.091463,1.706468,548
331,2.109091,1.689320,545
332,2.130137,1.663102,538
333,2.139394,1.665094,536
334,2.169811,1.635071,541
335,2.194118,1.643172,537
