336
127,1.174419,3.366667,383
128,1.188235,3.366667,384
129,1.200000,3.375000,388
130,1.200000,3.272727,386
131,1.227273,3.272727,394
132,1.228916,3.187500,396
133,1.244186,3.147059,397
134,1.238636,3.114286,402
135,1.255034,3.016129,403
136,1.264286,3.000000,409
137,1.278571,2.934426,410
138,1.288732,2.904762,410
139,1.294000,2.865000,411
140,1.303448,2.820895,416
141,1.330882,2.784615,417
142,1.330882,2.784615,420
143,1.335821,2.753846,424
144,1.375000,2.553571,426
145,1.396226,2.508475,428
146,1.392000,2.636364,430
147,1.384615,2.647059,432
148,1.422018,2.460317,430
149,1.421320,2.434783,435
150,1.433498,2.425000,434
151,1.442396,2.407692,439
152,1.442396,2.389313,437
153,1.455814,2.371212,440
154,1.474178,2.378788,440
155,1.474178,2.360902,444
156,1.485849,2.350746,445
157,1.488372,2.302158,446
158,1.505102,2.304688,449
159,1.515152,2.290076,445
160,1.519231,2.257143,449
161,1.522388,2.250000,450
162,1.541237,2.248120,451
163,1.543689,2.208333,454
164,1.555556,2.194030,455
165,1.570681,2.205882,456
166,1.578199,2.176471,456
167,1.590476,2.154839,458
168,1.596154,2.141936,456
169,1.602871,2.120253,460
170,1.635593,2.168539,456
171,1.629630,2.109589,459
172,1.640000,2.102564,461
173,1.653465,2.087500,462
174,1.659341,2.082759,462
175,1.674286,2.078014,464
176,1.681319,2.067568,459
177,1.687179,2.030864,459
178,1.706897,2.034247,460
179,1.722826,2.019108,461
180,1.729412,2.000000,460
181,1.725714,1.973856,461
182,1.741573,1.962025,460
183,1.763158,1.959064,461
184,1.775281,1.950617,459
185,1.793478,1.941176,462
186,1.797814,1.923977,462
187,1.812121,1.916667,460
188,1.834254,1.908046,462
189,1.854749,1.897143,459
190,1.858896,1.881988,458
191,1.859649,1.848837,456
192,1.880952,1.847953,461
193,1.889535,1.825843,458
194,1.922078,1.838509,459
195,1.941558,1.823171,457
196,1.946108,1.795580,450
197,1.969136,1.792135,453
198,1.981707,1.775956,456
199,1.993197,1.765060,456
200,2.020690,1.744048,455
201,2.044586,1.744565,454
202,2.053691,1.719101,448
203,2.090909,1.721925,452
204,2.109589,1.711111,451
205,2.128572,1.702857,447
206,2.156463,1.686170,448
207,2.171233,1.677249,448
208,1.049327,4.034483,385
209,1.072034,3.892308,398
210,1.077922,3.890625,400
211,1.100877,3.803030,404
212,1.101322,3.676471,409
213,1.109649,3.614286,415
214,1.121339,3.573333,420
215,1.137652,3.469136,421
216,1.162896,3.381579,427
217,1.144681,3.448718,429
218,1.154185,3.447368,436
219,1.165939,3.337500,438
220,1.169565,3.280488,441
221,1.178423,3.227273,448
222,1.196653,3.142857,449
223,1.199203,3.202128,454
224,1.200000,3.161290,457
225,1.215139,3.112245,460
226,1.230453,3.020202,463
227,1.245059,2.971698,468
228,1.240664,2.960396,470
229,1.237548,2.963303,473
230,1.249042,2.936937,476
231,1.261905,2.864865,469
232,1.257812,2.875000,483
233,1.274194,2.899083,482
234,1.286307,2.818182,487
235,1.285714,2.837838,488
236,1.290196,2.788136,488
237,1.307054,2.763158,494
238,1.267606,3.000000,495
239,1.320463,2.714286,497
240,1.318898,2.723577,500
241,1.325926,2.671642,503
242,1.338912,2.666667,504
243,1.345679,2.658537,508
244,1.344697,2.649254,511
245,1.350746,2.623188,514
246,1.368201,2.595238,513
247,1.375527,2.587301,512
248,1.368421,2.580153,519
249,1.378151,2.562500,518
250,1.378277,2.520548,525
251,1.392000,2.485714,527
252,1.399225,2.506944,527
253,1.400000,2.506757,526
254,1.407407,2.483660,529
255,1.420408,2.450704,533
256,1.426923,2.424837,532
257,1.426966,2.442308,537
258,1.429104,2.408805,538
259,1.446808,2.377622,538
260,1.443089,2.398649,539
261,1.453390,2.398601,542
262,1.454918,2.366667,542
263,1.468085,2.346939,540
264,1.466667,2.346667,547
265,1.476987,2.322368,546
266,1.484496,2.307229,551
267,1.490348,2.311377,548
268,1.493617,2.279221,553
269,1.504132,2.275000,552
270,1.509960,2.269461,554
271,1.514286,2.262195,557
272,1.514286,2.262195,554
273,1.515873,2.233918,554
274,1.523622,2.224138,554
275,1.538793,2.231250,556
276,1.542373,2.219512,557
277,1.548780,2.202312,560
278,1.559829,2.198795,559
279,1.555556,2.172414,562
280,1.574561,2.175758,560
281,1.572614,2.153409,563
282,1.577586,2.140351,565
283,1.590517,2.132948,563
284,1.592593,2.126374,565
285,1.602273,2.115000,562
286,1.608163,2.095745,563
287,1.612500,2.091892,565
288,1.623431,2.086021,568
289,1.630435,2.083333,568
290,1.640496,2.067708,568
291,1.647773,2.065990,567
292,1.650794,2.039216,567
293,1.665198,2.043243,567
294,1.668085,2.020618,567
295,1.676724,2.026042,570
296,1.687243,2.009804,569
297,1.692308,2.000000,561
298,1.702222,1.994792,570
299,1.710280,1.978378,570
300,1.721973,1.969231,571
301,1.716216,1.953846,570
302,1.739535,1.968421,565
303,1.746341,1.945652,571
304,1.759615,1.946808,565
305,1.772947,1.941799,570
306,1.768844,1.923497,565
307,1.796020,1.920213,569
308,1.786364,1.898551,568
309,1.809302,1.897561,570
310,1.818584,1.885321,567
311,1.817352,1.868545,564
312,1.834906,1.870192,563
313,1.851351,1.859728,563
314,1.854460,1.845794,564
315,1.867647,1.840580,563
316,1.886700,1.832536,559
317,1.894180,1.826531,560
318,1.890052,1.805000,558
319,1.915000,1.798122,557
320,1.934066,1.795918,560
321,1.945545,1.778280,559
322,1.963542,1.778302,557
323,1.967213,1.764706,562
324,1.977901,1.746341,556
325,2.000000,1.733990,553
326,2.021739,1.738318,551
327,2.039773,1.717703,549
328,2.062147,1.721698,550
329,2.069149,1.713656,543
330,2.090395,1.705069,548
331,2.092486,1.660550,545
332,2.111111,1.679070,538
333,2.147059,1.674312,536
334,2.151685,1.658009,541
335,2.180723,1.660550,537
